activity,activity type,authors,classifications,code,comment,database,filename,flow,location,name,parameters,production amount,reference product,synonyms,type,unit
ecb862c6-1012-5b58-b10d-31aaa4b80f05,market activity,"{'data entry': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}, 'data generator': {'name': 'Christian Bauer', 'email': 'psi@ecoinvent.org'}}","[('EcoSpold01Categories', 'hard coal/production'), ('ISIC rev.4 ecoinvent', '0510:Mining of hard coal'), ('CPC', '11010: Hard coal')]",d9ed6c3ba3395e0b256feb6ff05a9b23,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'hard coal', in the Global geography.
Average global transport distances have been used. Dust from transport and load/unload operations is included. Average coal losses are considered. Average emissions to water due to leaching from coal heaps at storage is estimated from the literature.
hard coal' is a fossil fuel with a calorific value of 27.91 MJ/kg. It is used as a solid fuel and is sourced from coal mines after crushing, screening and washing the coal. Its main applications are in the following sectors: domestic fuel (mainly for hand-fired stoves), as filter media and as an ingredient in charcoal briquettes.",cutoff-3.9.1,ecb862c6-1012-5b58-b10d-31aaa4b80f05_0d3eda5a-4601-4573-9549-0701c459ab88.spold,0d3eda5a-4601-4573-9549-0701c459ab88,RoW,market for hard coal,[],1.0,hard coal,[],process,kilogram
07866e99-5158-5d4e-9238-e76e5dcff113,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '0910:Support activities for petroleum and natural gas extraction'), ('EcoSpold01Categories', 'oil/production'), ('CPC', '86211: Support services to oil and gas extraction')]",f09ee0b455c73460a73022e9a01a228e,"This is a market activity. In the case of services or immobile infrastructures, markets are connecting suppliers and consumers at a global level. For specific connections at regional level, direct links between the local producing activities and the local consumers are preferred. Transport or losses are logically not relevant for this type of products.
This is the market for  'offshore well, oil/gas', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This is an immobile infrastructure, representing the drilling of an offshore well, for oil or/and gas exploration extraction. The infrastructure represents all the types of offshore drilling. The rotary drilling method is predominantly used in wells for finding and producing oil/natural gas. The offshore drilling activity requires space for both supply and disposal. A temporary area of about 0.2 ha is required for the storage of the roughing, cement and other supplies (chemicals, fuels) for a well of about 3,400 m depth. The drilling time is about 2 months. The stress on the benthos (animal and plant life of the seabed) as a disposal site is assumed for the duration of one year. Thus, per meter drilled, about 260 m2 of seabed is severely impacted. The process includes all energy uses, materials and emissions for drilling of an offshore bore hole and finishing of the well. No differences depending on depth of sea and type of geological formation are taken into account.",cutoff-3.9.1,07866e99-5158-5d4e-9238-e76e5dcff113_3bce6a00-0e69-48c4-8fec-f3081bc61a3f.spold,3bce6a00-0e69-48c4-8fec-f3081bc61a3f,GLO,"market for offshore well, oil/gas",[],1.0,"offshore well, oil/gas",[],process,meter
7cd32d55-0afb-5c78-bbbb-c6829b57b6fe,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'hard coal/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]",043b307c3e9f84641c9228b9770c5469,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'SOx retained, in hard coal flue gas desulfurisation', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
'SOx retained, in hard coal flue gas desulfurisation'  describes the inorganic sulfur oxides retained by flue gas desulfurisation process of a hard coal power plant. It is called 'sulfur oxides' under IUPAC naming and its molecular formula is: SOx. It is gaseous under normal conditions of temperature and pressure. It is modelled as a mix of pure sulfur oxides.",cutoff-3.9.1,7cd32d55-0afb-5c78-bbbb-c6829b57b6fe_6ada853f-7787-4880-b159-826651fadee5.spold,6ada853f-7787-4880-b159-826651fadee5,RoW,"market for SOx retained, in hard coal flue gas desulfurisation",[],1.0,"SOx retained, in hard coal flue gas desulfurisation",[],process,kilogram
1dadaa32-0800-5801-93a2-ef5845fea64c,market activity,"{'data entry': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}, 'data generator': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}}","[('EcoSpold01Categories', 'natural gas/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",57c178984cb1d22b4525fbd56906b0c6,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in Poland. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines, as well as air-, vacuum- and SF6-insulated high-to-medium voltage switching stations. Electricity production according to related technology datasets. 
Definition of the voltage levels: 
 - High voltage level above 24 kV (large scale industry)
 - Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
 - Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,1dadaa32-0800-5801-93a2-ef5845fea64c_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,PL,"market for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
a1a7f37a-087a-514d-bfb3-71ec29d22941,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'transport systems/train'), ('ISIC rev.4 ecoinvent', '3315:Repair of transport equipment, except motor vehicles'), ('CPC', '87149: Maintenance and repair services of other transport equipment')]",dd20ed235d2ef74e904af2d92dd22ebb,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'maintenance, goods wagon', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This is delivering the service of maintenance, goods wagon. The service includes material consumption, energy and fuel consumption and waste.  ",cutoff-3.9.1,a1a7f37a-087a-514d-bfb3-71ec29d22941_60868859-3e43-4bec-99f4-c704995ac437.spold,60868859-3e43-4bec-99f4-c704995ac437,GLO,"market for maintenance, goods wagon",[],1.0,"maintenance, goods wagon",[],process,unit
5ac6a046-8e55-5c51-bea9-83f7dddd5528,market activity,"{'data entry': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}, 'data generator': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}}","[('EcoSpold01Categories', 'natural gas/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",b07ec2f6a01139d4233f0b29090538e9,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in State Grid North China Branch. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines, as well as air-, vacuum- and SF6-insulated high-to-medium voltage switching stations. Electricity production according to related technology datasets. 
Definition of the voltage levels: 
 - High voltage level above 24 kV (large scale industry)
 - Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
 - Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,5ac6a046-8e55-5c51-bea9-83f7dddd5528_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,CN-NCGC,"market for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
3e7110e2-0649-5b89-ae71-1bc5afe99a04,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '0893:Extraction of salt'), ('EcoSpold01Categories', 'chemicals/inorganics'), ('CPC', '16200: Salt and pure sodium chloride; sea water')]",8285b545c95ff0a2d17eb2bc57cbeaa2,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'sodium chloride, powder', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.
'sodium chloride, powder'  is an inorganic substance with a CAS no. : 007647-14-5. It is called 'sodium chloride' under IUPAC naming and its molecular formula is: NaCl. It is solid under normal conditions of temperature and pressure and appears as a white crystalline solid. It is modelled as a pure substance.  On a consumer level, is used in the following products: cosmetics and personal care products, fertilisers, anti-freeze products, perfumes and fragrances and water treatment chemicals. On industrial sites, the substance is used for the manufacture of products in the following sectors: formulation of mixtures and/or re-packaging, textile, leather or fur, pulp, paper and paper products, chemicals, mineral products (e.g. plasters, cement) and electrical, electronic and optical equipment. ",cutoff-3.9.1,3e7110e2-0649-5b89-ae71-1bc5afe99a04_edcfa83a-363a-4b2d-8d6a-612e32dfcdfc.spold,edcfa83a-363a-4b2d-8d6a-612e32dfcdfc,GLO,"market for sodium chloride, powder",[],1.0,"sodium chloride, powder",[],process,kilogram
7ddecd24-52fc-5fc4-a61a-33481b81427d,market activity,"{'data entry': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}, 'data generator': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}}","[('EcoSpold01Categories', 'natural gas/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",f78c2a78db02b8723f34138e384ff1c7,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in Japan. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines, as well as air-, vacuum- and SF6-insulated high-to-medium voltage switching stations. Electricity production according to related technology datasets. 
Definition of the voltage levels: 
 - High voltage level above 24 kV (large scale industry)
 - Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
 - Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,7ddecd24-52fc-5fc4-a61a-33481b81427d_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,JP,"market for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
15e0d5f5-4edf-51de-83a9-4b6b1a725a8f,market activity,"{'data entry': {'name': 'Carl Vadenbo', 'email': 'vadenbo@ecoinvent.org'}, 'data generator': {'name': 'Carl Vadenbo', 'email': 'vadenbo@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3520:Manufacture of gas; distribution of gaseous fuels through mains'), ('CPC', '12020: Natural gas, liquefied or in the gaseous state')]",2e585b72b61f60b7425badee010955e3,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and the imports of the product (if relevant) within the same geographical area. They also account for transport (distribution) to the consumer and for the losses during that process, when relevant.
This is the market for ‘natural gas, high pressure"" [m3], in the geography of China. Besides domestic production, China imported large quanties of natural gas from other countries (mainly from Australia and Turkmenistan) in 2019 (BP 2022). The supply to this market activity, however, only includes domestic production.It contains information on energy and transport requirement (excluding for any imports, which are modelled in separate datasets) and the losses and emissions occurring during the distribution.
The product ‘natural gas, high pressure"" is a fossil fuel, for which a generic gross calorific value (GCV) of 40MJ/m3, a net calorific value (NCV) of 36.0 MJ/m3 and a density of 0.735kg/m3 for natural gas are applied, in line with the global statistics (referring to standard cubic meters, Sm3, measured at 15°C and 1013 mbar), based on Meili et al. (2022). It is used as a gaseous fuel and is sourced from oil and gas production and evaporation of liquid natural gas. The initial overpressure of the gas is 1-5 bar (1000-5000 hPa). Natural gas supplied at high pressure is predominantly used by large consumers, e.g., power plants and industries. 
Reference(s): 
Bussa, M., N. Jungbluth, Ch. Meili (2022) Life cycle inventories for long-distance transport and distribution of natural gas. ESU-services Ltd. Schaffhausen, Switzerland. Available from: http://esu-services.ch/data/public-lci-reports/
BP (2022) BP Statistical Review of World Energy 2022. BP, London, UK. Retrieved from: https://www.bp.com/en/global/corporate/energy-economics/statistical-reviewof-world-energy.html.
Geography:  China
Technology:  This dataset refers only to the delivery of high pressure natural gas, which has 1-5 bar overpressure. The gas is supplied to consumers via onshore pipelines. The delivery at low pressure (0.1 bar overpressure), e.g., to households, is not considered within this activity. 
Time period:  Energy requirements are from 2019 and leakage data are from 2018.",cutoff-3.9.1,15e0d5f5-4edf-51de-83a9-4b6b1a725a8f_a9007f10-7e39-4d50-8f4a-d6d03ce3d673.spold,a9007f10-7e39-4d50-8f4a-d6d03ce3d673,CN,"market for natural gas, high pressure",[],1.0,"natural gas, high pressure",[],process,cubic meter
f3cbe3a0-ba5a-55a4-96ef-55c8d226f546,market activity,"{'data entry': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}, 'data generator': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}}","[('EcoSpold01Categories', 'natural gas/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",89a6e5cdd7ab78ed30f5876f88257424,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in Western Electricity Coordinating Council, US part only. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines, as well as air-, vacuum- and SF6-insulated high-to-medium voltage switching stations. Electricity production according to related technology datasets. 
Definition of the voltage levels: 
 - High voltage level above 24 kV (large scale industry)
 - Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
 - Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,f3cbe3a0-ba5a-55a4-96ef-55c8d226f546_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,US-WECC,"market for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
