activity,activity type,authors,classifications,code,comment,database,filename,flow,location,name,parameters,production amount,reference product,synonyms,type,unit
42d97cea-6932-5537-947e-308376817ae9,market activity,"{'data entry': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}, 'data generator': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}}","[('EcoSpold01Categories', 'natural gas/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",45fef9b4da04dbafc0163ee22a5bcc58,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in Argentina. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines, as well as air-, vacuum- and SF6-insulated high-to-medium voltage switching stations. Electricity production according to related technology datasets. 
Definition of the voltage levels: 
 - High voltage level above 24 kV (large scale industry)
 - Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
 - Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,42d97cea-6932-5537-947e-308376817ae9_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,AR,"market for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
2ffd7b3a-b2ee-5b20-b36f-343bd213235a,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2394:Manufacture of cement, lime and plaster'), ('CPC', '37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers')]",8716c8b6f2df996ded54c67472212da9,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for 'cement, CEM III/A' in the Global geography.
Transport distances are generated based on default global transport-distances model. Transport, freight, sea, transoceanic ship has been excluded.
The product 'cement, CEM III/A' represents cement (CEM III/A). This product is made of clinker and blast furnace slag 36-65% (weight-%).",cutoff-3.9.1,2ffd7b3a-b2ee-5b20-b36f-343bd213235a_0fa023d0-d729-4ef3-bb1b-6ac5cef7b81d.spold,0fa023d0-d729-4ef3-bb1b-6ac5cef7b81d,RoW,"market for cement, CEM III/A",[],1.0,"cement, CEM III/A",[],process,kilogram
bf8038fd-ae99-5688-96ad-a0b3ac6a8a5e,market activity,"{'data entry': {'name': 'Avraam Symeonidis', 'email': 'Symeonidis@ecoinvent.org'}, 'data generator': {'name': 'Avraam Symeonidis', 'email': 'Symeonidis@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2012:Manufacture of fertilizers and nitrogen compounds'), ('CPC', '34641: Fertilizers containing three nutrients: nitrogen, phosphorus and potassium')]",47b9b9e5f4259513798eea1b4b183ac4,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset is a consumption mix, representing the supply of ''NPK (15-15-15) fertiliser'' from activities that produce it, to activities that consume it within the geography of this dataset, Global. 
If 1 kg of this 'NPK (15-15-15) fertiliser' is used as fertiliser, it is equivalent to circa 0.15 kg of Nitrogen as N and 0.344 kg of Phosphorus as P2O5 and 0.181 kg of Potassium as K2O.
The dataset considers transportation from the producer to the consumer of this product, transportation distances are based on default transport distances for markets (found in file 'Default Transport Assumptions' at https://www.ecoinvent.org/support/documents-and-files/documents-and-files.html).
'NPK (15-15-15) fertiliser' is an inorganic substance, mixture of nitrogen, phosphate and potassium fertiliser. It is solid in normal conditions of temperature and pressure. Based on EU regulations (REGULATION (EU) 2019/1009), if this substance would be used as fertiliser, it could be labelled as N-P-K of: (15-15-15).
Geography:  This activity delivers the product of ''NPK (15-15-15) fertiliser'' within the geography of Global.",cutoff-3.9.1,bf8038fd-ae99-5688-96ad-a0b3ac6a8a5e_aa0f0057-073d-55b7-918d-e4d6bed420f3.spold,aa0f0057-073d-55b7-918d-e4d6bed420f3,RoW,market for NPK (15-15-15) fertiliser,[],1.0,NPK (15-15-15) fertiliser,[],process,kilogram
a92255d9-65a6-5d4d-8e1e-897d77f0d58f,market activity,"{'data entry': {'name': 'Avraam Symeonidis', 'email': 'Symeonidis@ecoinvent.org'}, 'data generator': {'name': 'Avraam Symeonidis', 'email': 'Symeonidis@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')]",b5f1b39138801be901dc64c32d3fb47a,"This is a market activity, representing a treatment mix. In the case of products needing treatment, market mixes are supplied by the activities treating the product in the geography defined by the market, and they supply the activities needing to treat the product, as they have generated it as a by-product in the Undefined processes (present as a negative input in system models). Transport to the treating facility or losses are also accounted in this type of markets, when relevant.
This market dataset models the disposal mix for 1 kg of waste wood, untreated in Italy using country-specific data. The mix is composed by the following technologies: 1% of open burning, 55% of sanitary landfill, 44% of municipal incineration. Values are rounded without decimals. If a technology is listed, it participates in the technology mix. The transport from the production site of the waste to the different treatment facilities where the waste is treated is accounted here. Collection of the waste is included in the transport estimate, reflecting transport distances from eurostat. There are no losses considered in the dataset. Reference: eurostat, 2018, Summary of annual road freight transport by type of operation and type of transport (1 000 t, Mio Tkm, Mio Veh-km), Retrieved online at: http://ec.europa.eu/eurostat/web/transport/data/database on 05 of June 2018
Geography:  The disposal mix is country-specific for Italy.
Technology:  The dataset supplies a disposal mix (technology mix) of waste wood, untreated  to the respective waste producing activities.",cutoff-3.9.1,a92255d9-65a6-5d4d-8e1e-897d77f0d58f_6f2eb438-cde2-4d07-a770-d023a988a9c4.spold,6f2eb438-cde2-4d07-a770-d023a988a9c4,IT,"market for waste wood, untreated",[],-1.0,"waste wood, untreated",[],process,kilogram
1f7ee8ff-32eb-52b2-bcf8-0edec60bb823,market activity,"{'data entry': {'name': 'Avraam Symeonidis', 'email': 'Symeonidis@ecoinvent.org'}, 'data generator': {'name': 'Avraam Symeonidis', 'email': 'Symeonidis@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('CPC', '3462: Mineral or chemical fertilizers, phosphatic')]",eb6d5b3438021a60d2006103a8eaa4f6,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is a generic market that provides 'inorganic phosphorus fertiliser, as P2O5' for a strictly agricultural use as fertiliser. The market combines (consumption mix) various inorganic sources for the nutrient provided for the given geography. Data for the consumption of this nutrient originate from the International Fertiliser Association.
References: Consumption of fertilisers, accessed on 5th of May 2020 at: https://www.ifastat.org/
No transport or losses have been considered for the generic product supplied in this market, as the transport modelled in the upstream niche markets for the more specific products do already account it.
Fertilisers are substances that furnish essential nutrients for plant growth, thereby improving the yield and in some cases the quality of plant products. 'Inorganic phosphorus fertiliser, as P2O5' is a fertiliser with a mineral origin that is supplying the nutrient of Phosphorus to the plants. The product represents an equivalent form of Phosphorus that is present in the fertiliser and is expressed as a mass of Phosphorus pentoxide (P2O5). 'Inorganic phosphorus fertiliser, as P2O5'  can  originate from various substances that are synthesised using fossil resources. Those substances can be, phosphoric acid, beneficiated phosphate rock etc, while the fossil resources can be phosphate rock.
Image: https://db3.ecoinvent.org/images/e8342b95-78fd-4a83-a444-47e7464508b4
Geography:  This activity delivers the product of ''inorganic phosphorus fertiliser, as P2O5'' within the geography of Malaysia.",cutoff-3.9.1,1f7ee8ff-32eb-52b2-bcf8-0edec60bb823_5321a299-0c03-4bfc-9dda-d020456f6b2e.spold,5321a299-0c03-4bfc-9dda-d020456f6b2e,MY,"market for inorganic phosphorus fertiliser, as P2O5",[],1.0,"inorganic phosphorus fertiliser, as P2O5",[],process,kilogram
6939f700-17b8-5712-91ce-1241b4e52608,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('EcoSpold01Categories', 'agricultural means of production/work processes'), ('CPC', '86119: Other support services to crop production')]",a64e0a1d3f822533455e770e64e4936b,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'tillage, harrowing, by rotary harrow', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This is delivering the service of 'tillage, harrowing, by rotary harrow' on an area of one hectare. It includes the use of diesel powered mobile infrastructure (tractors, machinery). Diesel combustion linearly affects direct emissions. Hence, a user can model the right amount of this service by using information on diesel consumption. For example: If within the user's model diesel consumption is 30 kg/ha while in this service it is 15 kg/ha, the user can model with 2 ha of this service.",cutoff-3.9.1,6939f700-17b8-5712-91ce-1241b4e52608_406c9ce9-fa6f-47b7-8659-386f0a54f2a8.spold,406c9ce9-fa6f-47b7-8659-386f0a54f2a8,GLO,"market for tillage, harrowing, by rotary harrow",[],1.0,"tillage, harrowing, by rotary harrow",[],process,hectare
0faa7ecb-fef2-5117-8993-387c1898ffc8,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('CPC', '41122: Alloy steel in ingots or other primary forms and semi-finished products of alloy steel')]",6af7fc101112f29fb43953d562902932,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'steel, chromium steel 18/8', in the Global geography.
Transport distances are based on the ecoinvent ""Default Transport Assumptions"" model, accessible on the ecoinvent website.
Geography:  Activity represents the supply of iron ore concentrate globally.",cutoff-3.9.1,0faa7ecb-fef2-5117-8993-387c1898ffc8_c33b5236-001e-49b5-aa3d-810c0214f9ce.spold,c33b5236-001e-49b5-aa3d-810c0214f9ce,GLO,"market for steel, chromium steel 18/8",[],1.0,"steel, chromium steel 18/8",[],process,kilogram
9c4d0e6b-30dd-5588-ace5-30f48bd24ee4,market activity,"{'data entry': {'name': 'Malin Johansson', 'email': 'malin.johansson@ri.se'}, 'data generator': {'name': 'Florentine Brunner', 'email': 'Brunner@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32133: Other uncoated kraft paper and paperboard; sack kraft paper, creped or crinkled')]",904cdb1c0ae5f3899f71a12623983440,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset represents the global market for kraft paper. Expert judgement was used to develop product specific transport distance estimations.
Kraft paper can be used for a number of flexible packaging applications such as paper sacks, wrapping papers and paper bags. Within kraft paper, Sack kraft paper is a porous kraft paper with high elasticity and high tear resistance, designed for packaging products with high demands for strength and durability. Kraft paper is produced from chemical pulp produced in the kraft process. It is either white (bleached) or brown (unbleached), whereby kraft paper in ecoinvent represents an average of both.
[This dataset is meant to replace the following datasets:
 - market for kraft paper, unbleached, GLO, 2011 - 2011 (e66dad74-20d2-4e98-9a05-5787435b773f)
 - market for kraft paper, bleached, GLO, 2011 - 2011 (4c162608-97c5-4f20-9381-b302e9feff93)]",cutoff-3.9.1,9c4d0e6b-30dd-5588-ace5-30f48bd24ee4_8ef02d68-0b80-4c12-81ee-3dd678d2915b.spold,8ef02d68-0b80-4c12-81ee-3dd678d2915b,RoW,market for kraft paper,[],1.0,kraft paper,[],process,kilogram
31fc2235-81c7-59df-8e9b-13273370238d,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2910:Manufacture of motor vehicles'), ('CPC', '4312: Internal combustion engines of a kind used for motor vehicles')]",590bd21d709544178a116528f0180e33,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'internal combustion engine, passenger car', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.",cutoff-3.9.1,31fc2235-81c7-59df-8e9b-13273370238d_b8095283-0271-4ecc-8b71-4d4fd6ef08a9.spold,b8095283-0271-4ecc-8b71-4d4fd6ef08a9,GLO,"market for internal combustion engine, passenger car",[],1.0,"internal combustion engine, passenger car",[],process,kilogram
adda34eb-a0eb-5be3-9ef3-a58b92240b24,market activity,"{'data entry': {'name': 'David FitzGerald', 'email': 'fitzgerald@ecoinvent.org'}, 'data generator': {'name': 'David FitzGerald', 'email': 'fitzgerald@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]",8ef418d7ceee8807d8622eb6f2cb5aa8,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset represents the supply of 1 kg of hydrogen fluoride from activities that produce it within the geography RER.
A regional market for Europe [RER] is motivated by the low share (in the range of 1.9%-2.3% of total trade quantities between 2010-2016) of import quantities to EU28 from outside (excluding Norway and Switzerland) the Union. In addition, the export quantities exceeded the import quantities (the ratio export/import was in the range of 2.18-6.59 in the same period). Source: Eurostat database, EU trade since 1988 by HS6 (DS-016893), HS6-code: 281111 - HYDROGEN FLUORIDE 'HYDROFLUORIC ACID', Assessed on: 2017-11-28.
In this market, expert judgement was used to develop product-specific transport distance estimations based on eurostat transport statistics for 2016 (http://ec.europa.eu/eurostat/data/database, extracted on the 2018-06-01). See exchange comments for additional details.",cutoff-3.9.1,adda34eb-a0eb-5be3-9ef3-a58b92240b24_39f50029-2aae-470f-87dc-5e24405df568.spold,39f50029-2aae-470f-87dc-5e24405df568,RER,market for hydrogen fluoride,[],1.0,hydrogen fluoride,[],process,kilogram
