activity,activity type,authors,classifications,code,comment,database,filename,flow,location,name,parameters,production amount,reference product,synonyms,type,unit
1d09e548-2f57-5b78-bd3b-4fdbae392f2c,market group,"{'data entry': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}, 'data generator': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",6f62652ec33ef049081d838e0f7d9255,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'electricity, medium voltage', in China.",cutoff-3.9.1,1d09e548-2f57-5b78-bd3b-4fdbae392f2c_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,CN-SGCC,"market group for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
9887ac1d-deae-5b6a-9073-90bbc3e7a029,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '0810:Quarrying of stone, sand and clay'), ('EcoSpold01Categories', 'construction materials/additives'), ('CPC', '15320: Pebbles, gravel, broken or crushed stone, macadam; granules, chippings and powder of stone')]",817720c11340b346dc9574d7a87435fc,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'gravel, crushed', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.
The product ""gravel, crushed"" represents crushed stone from open granite or basalt quarries. Although finer stones require more crushing energy than coarse ones, no distinction between gravel sizes was done, due to lack of detailed information. Crushed gravel is used as aggregate for construction, usually applied for concrete production or as a raw material in pavement subbase, for example as foundation material for highways, railways, runways, etc. Other major uses include aggregate for hot mix asphalt, and filler for highway, dam, and other back-filling. Smaller volumes of construction sand and gravel are used in plaster and gunite sands, snow and ice control, and railroad ballast.",cutoff-3.9.1,9887ac1d-deae-5b6a-9073-90bbc3e7a029_37eceabd-b33f-4757-a4b9-5c51dee1710d.spold,37eceabd-b33f-4757-a4b9-5c51dee1710d,RoW,"market for gravel, crushed",[],1.0,"gravel, crushed",[],process,kilogram
29f2329c-76d9-590b-ab5f-ec9341f881f4,market activity,"{'data entry': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}, 'data generator': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '41111: Pig iron and spiegeleisen in pigs, blocks or other primary forms')]",a309624068522e73107aef09fc7aca59,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'pig iron', in the Global geography.
This activity represents the global supply of pig iron (hot metal) to steelmaking plants.
Transport distances are based on the ecoinvent ""Default Transport Assumptions"" model, accessible on the ecoinvent website.
Geography:  Activity represents the supply of iron ore concentrate globally.",cutoff-3.9.1,29f2329c-76d9-590b-ab5f-ec9341f881f4_a636ed9e-f90a-48cb-a180-c75b1fc92cf1.spold,a636ed9e-f90a-48cb-a180-c75b1fc92cf1,RoW,market for pig iron,[],1.0,pig iron,[],process,kilogram
e1f15039-1a5d-547d-bfa7-c245e47a8d92,market activity,"{'data entry': {'name': '[Current User]', 'email': 'no@email.com'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34139: Other alcohols, phenols, phenol-alcohols, and their halogenated, sulphonated, nitrated or nitrosated derivativ[…]')]",61164b8b167073e6a282986cd7e670f2,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset represents the supply of 1 kg of methanol from activities that produce it within the geography of this dataset.
In this market, expert judgement was used to develop product-specific transport distance estimations based on the default transport distances for markets, provided in the 'Default Transport Assumptions' file available on the ecoinvent website (https://www.ecoinvent.org/support/documents-and-files/documents-and-files.html). See exchange comments for additional details.",cutoff-3.9.1,e1f15039-1a5d-547d-bfa7-c245e47a8d92_4a0b47d3-c643-4b67-841b-b5689787f7a1.spold,4a0b47d3-c643-4b67-841b-b5689787f7a1,GLO,market for methanol,[],1.0,methanol,[],process,kilogram
a8b9a45a-1469-5fe3-b25f-62908e4d92d8,market activity,"{'data entry': {'name': 'Avraam Symeonidis', 'email': 'Symeonidis@ecoinvent.org'}, 'data generator': {'name': 'Avraam Symeonidis', 'email': 'Symeonidis@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2012:Manufacture of fertilizers and nitrogen compounds'), ('CPC', '34613: Ammonium nitrate')]",f6c5e25d872f1a17216f3bbf225dcbb7,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset is a consumption mix, representing the supply of ''ammonium nitrate'' from activities that produce it, to activities that consume it within the geography of this dataset, Europe. 
If 1 kg of this 'ammonium nitrate' is used as fertiliser, it is equivalent to circa 0.35 kg of Nitrogen as N.
The dataset considers transportation from the producer to the consumer of this product, transportation distances are based on default transport distances for markets (found in file 'Default Transport Assumptions' at https://www.ecoinvent.org/support/documents-and-files/documents-and-files.html).
'Ammonium nitrate' is an inorganic substance with a CAS no. : 6484-52-2. It is called 'ammomium nitrate' under IUPAC naming and its molecular formula is: H4N2O3. It is solid in normal conditions of temperature and pressure. On a consumer level, 'ammonium nitrate' is used in the following products: fertilisers, explosives and adhesives and sealants. On industrial sites, the substance is used for the manufacture of products in the following sectors: chemicals, wood and wood products, plastic products, fabricated metal products and food products. Based on EU regulations (REGULATION (EU) 2019/1009), if this substance would be used as fertiliser, it could be labelled as N-P-K of: (35-0-0).
Geography:  This activity delivers the product of ''ammonium nitrate'' within the geography of Europe.",cutoff-3.9.1,a8b9a45a-1469-5fe3-b25f-62908e4d92d8_a498d9fb-9402-4374-b2e2-3f85f5d98f43.spold,a498d9fb-9402-4374-b2e2-3f85f5d98f43,RER,market for ammonium nitrate,[],1.0,ammonium nitrate,[],process,kilogram
8da983d5-c2f9-54ce-a87b-bd1a1911f6c5,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'oil/cogeneration'), ('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17300: Steam and hot water')]",5ec559f79782db2bfdcbcffc1e7c9966,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'heat, district or industrial, other than natural gas', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This product represents heat measured in MJ. The heat is produced through various other means than natural gas. This includes burning of biomethane in gas turbine; biogas in co-gen gas engine; anthracite, coal, lignite briquettes and coke in stove; hardwood, logs, softwood, wood chips, wood pellets in furnaces and wood heaters; light fuel oil in boilers. Also contributing are heat from heat pumps and solar collectors. The dataset is targeted for district and industrial-scale heating. ",cutoff-3.9.1,8da983d5-c2f9-54ce-a87b-bd1a1911f6c5_71e2f1db-a2c5-44d0-8337-dfff15be974d.spold,71e2f1db-a2c5-44d0-8337-dfff15be974d,RoW,"market for heat, district or industrial, other than natural gas",[],1.0,"heat, district or industrial, other than natural gas",[],process,megajoule
45fe907b-33fe-588d-a00c-4379dab22d3b,market group,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",5cb69853f15e2cf372fcf87080a69dac,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'electricity, medium voltage', in Asia.",cutoff-3.9.1,45fe907b-33fe-588d-a00c-4379dab22d3b_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,RAS,"market group for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
a2202632-a217-5957-b5ae-1c7340030acc,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'biomass/fuels'), ('ISIC rev.4 ecoinvent', '1040:Manufacture of vegetable and animal oils and fats'), ('CPC', '21641: Rape, colza and mustard oil, crude')]",bd2032dac0eb286ae656cc8d7446818d,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'rape oil, crude', in the Global geography.
This product is generally considered to be used at the production site.  Therefore, the market does not contain any transport.
The product 'rape oil, crude' is a vegetable oil extracted from rape. 'Rape oil, crude' is produced by means of cold-press extraction in an oil mill producing rape meal and crude oil. The crude oil is further refined to become edible or used as it is to produce biodiesel.",cutoff-3.9.1,a2202632-a217-5957-b5ae-1c7340030acc_1ef8a081-f479-4c8e-bba3-aba6d37de904.spold,1ef8a081-f479-4c8e-bba3-aba6d37de904,RoW,"market for rape oil, crude",[],1.0,"rape oil, crude",[],process,kilogram
d3a72512-d7a9-5c48-9480-39eac837d70c,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34800: Synthetic rubber and factice derived from oils, and mixtures thereof with natural rubber and similar natural g[…]')]",c37f51d47f6f5d1e8d6c8d1eb61d335c,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'synthetic rubber', in the Global geography.
In this market, expert judgement was used to develop product specific transport distance estimations.
'synthetic rubber', is a plastic product of fossil origin, it is not biodegradable and it is a thermoset material. This product consists of 100% virgin material with no content of recycled material. The product is used in the following applications and sectors: mainly use is in automotive industry like weather-stripping, seals, hoses (radiator, brake, and air conditioning hoses), belts, wipers, and mounts, etc., outdoor and elevated-temperature applications.",cutoff-3.9.1,d3a72512-d7a9-5c48-9480-39eac837d70c_0da5307e-df93-4bc2-b5bc-6cda3cb55e8c.spold,0da5307e-df93-4bc2-b5bc-6cda3cb55e8c,GLO,market for synthetic rubber,[],1.0,synthetic rubber,[],process,kilogram
2ba682a2-719f-51df-951f-eec02f61e0c5,market group,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",d2cf377db3ed6bbbe4ea357e2d2def51,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'electricity, medium voltage', in China.",cutoff-3.9.1,2ba682a2-719f-51df-951f-eec02f61e0c5_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,CN,"market group for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
cb6905ad-676b-5007-9e67-abde776a628b,market activity,"{'data entry': {'name': 'Avraam Symeonidis', 'email': 'Symeonidis@ecoinvent.org'}, 'data generator': {'name': 'Avraam Symeonidis', 'email': 'Symeonidis@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '0161:Support activities for crop production'), ('CPC', '3461: Mineral or chemical fertilizers, nitrogenous')]",9d6c97f3b379d6b644049cd0be2b719a,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is a generic market that provides 'inorganic nitrogen fertiliser, as N' for a strictly agricultural use as fertiliser. The market combines (consumption mix) various inorganic sources for the nutrient provided for the given geography. Data for the consumption of this nutrient originate from the International Fertiliser Association.
References: Consumption of fertilisers, accessed on 5th of May 2020 at: https://www.ifastat.org/
None
No transport or losses have been considered for the generic product supplied in this market, as the transport modelled in the upstream niche markets for the more specific products do already account it.
Fertilisers are substances that furnish essential nutrients for plant growth, thereby improving the yield and in some cases the quality of plant products. 'Inorganic nitrogen fertiliser, as N' is a fertiliser with a mineral origin that is supplying the nutrient of Nitrogen to the plants. The product represents an equivalent form of Nitrogen that is present in the fertiliser and is expressed as a mass of Nitrogen (N). 'Inorganic nitrogen fertiliser, as N'  can  originate from various substances that are synthesised using fossil resources. Those substances can be, ammonia, urea etc, while the fossil resources can be natural gas, hard coal etc.
Image: https://db3.ecoinvent.org/images/e8342b95-78fd-4a83-a444-47e7464508b4
Geography:  This activity delivers the product of ''inorganic nitrogen fertiliser, as N'' within the geography of Switzerland.",cutoff-3.9.1,cb6905ad-676b-5007-9e67-abde776a628b_f5707bdf-f7e2-479b-b3ea-99c04de8a927.spold,f5707bdf-f7e2-479b-b3ea-99c04de8a927,CH,"market for inorganic nitrogen fertiliser, as N",[],1.0,"inorganic nitrogen fertiliser, as N",[],process,kilogram
4dc0136b-0745-52ca-8ec6-601b70b3a089,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '0111:Growing of cereals (except rice), leguminous crops and oil seeds'), ('EcoSpold01Categories', 'agricultural production/plant production'), ('CPC', '01443: Rape or colza seed')]",306d3a32de8dfdb0f04cfba8c2b17ae3,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'rape seed, Swiss integrated production', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.
The product 'rape seed, Swiss integrated production' is a seed. It is an annual crop. Swiss integrated production refers to agriculture meeting the ecological requirements (ökologischer Leistungsnachweis, ÖLN) defined by the Swiss regulation on direct payments to agriculture (Direktzahlungsverordnung).",cutoff-3.9.1,4dc0136b-0745-52ca-8ec6-601b70b3a089_44519c79-bf77-4775-a69e-182d26b1f7d5.spold,44519c79-bf77-4775-a69e-182d26b1f7d5,GLO,"market for rape seed, Swiss integrated production",[],1.0,"rape seed, Swiss integrated production",[],process,kilogram
