activity,activity type,authors,classifications,code,comment,database,filename,flow,location,name,parameters,production amount,reference product,synonyms,type,unit
0b907c30-b0d1-5b1e-bc56-f29f1a55bc75,market activity,"{'data entry': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}, 'data generator': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'natural gas/power plants'), ('CPC', '17100: Electrical energy')]",5d542139f4dae4bb990a5d3c34fe5e97,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in Australia. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines, as well as air-, vacuum- and SF6-insulated high-to-medium voltage switching stations. Electricity production according to related technology datasets. 
Definition of the voltage levels: 
 - High voltage level above 24 kV (large scale industry)
 - Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
 - Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,0b907c30-b0d1-5b1e-bc56-f29f1a55bc75_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,AU,"market for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
17af2770-9b6a-516a-86db-763938c1e2df,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'waste management/residual material landfill'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')]",8faecc77d8906b07dd2ed8e9f0369f88,"This is a market activity, representing a treatment mix. In the case of products needing treatment, market mixes are supplied by the activities treating the product in the geography defined by the market, and they supply the activities needing to treat the product, as they have generated it as a by-product in the Undefined processes (present as a negative input in system models). Transport to the treating facility or losses are also accounted in this type of markets, when relevant.
This is the market for  'decarbonising waste', in the Global geography.
In this market, expert judgement was used to develop product specific transport distance estimations.",cutoff-3.9.1,17af2770-9b6a-516a-86db-763938c1e2df_cddade55-1d1f-491c-b2e2-59f6bed28f56.spold,cddade55-1d1f-491c-b2e2-59f6bed28f56,RoW,market for decarbonising waste,[],-1.0,decarbonising waste,[],process,kilogram
5451a978-2cac-5b14-80e9-d6e86d290337,market activity,"{'data entry': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}, 'data generator': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}}","[('EcoSpold01Categories', 'natural gas/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",a364ea53a151f26416768c826bbb5dd8,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in United Kingdom. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines, as well as air-, vacuum- and SF6-insulated high-to-medium voltage switching stations. Electricity production according to related technology datasets. 
Definition of the voltage levels: 
 - High voltage level above 24 kV (large scale industry)
 - Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
 - Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,5451a978-2cac-5b14-80e9-d6e86d290337_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,GB,"market for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
413444d3-da63-5e4c-a5d1-b9424d92e8a9,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2395:Manufacture of articles of concrete, cement and plaster'), ('EcoSpold01Categories', 'construction materials/concrete'), ('CPC', '37510: Non-refractory mortars and concretes')]",3fd33e23f03f15fa3343868a895f8e5c,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'concrete, 25MPa', in the Global geography.
In this market, expert judgement was used to develop product specific transport distance estimations.
The product ""concrete, 25MPa"" represents  25 MPa ready-mix concrete. The raw materials for 1 m³ include: Cement 279 kg, Water 166 kg, Gravel 1010 kg, Sand 955 kg, Fly ash 21 kg, Water reducing admixture 0,9 kg. 25 MPa concrete is intended for interior slabs not exposed to freeze-thaw, including residential, commercial and industrial uses.",cutoff-3.9.1,413444d3-da63-5e4c-a5d1-b9424d92e8a9_3fdbecc2-bb86-4c4b-8f5c-7b80e5e365c8.spold,3fdbecc2-bb86-4c4b-8f5c-7b80e5e365c8,RoW,"market for concrete, 25MPa",[],1.0,"concrete, 25MPa",[],process,cubic meter
a090b9fa-0f31-50ce-bd0a-42a976a08582,market activity,"{'data entry': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}, 'data generator': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",5766f58f041d029209079a98b513b331,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in United Arab Emirates. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines. Electricity production according to related technology datasets.
Definition of the voltage levels:
- High voltage level above 24 kV (large scale industry)
- Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
- Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,a090b9fa-0f31-50ce-bd0a-42a976a08582_66c93e71-f32b-4591-901c-55395db5c132.spold,66c93e71-f32b-4591-901c-55395db5c132,AE,"market for electricity, high voltage",[],1.0,"electricity, high voltage",[],process,kilowatt hour
9911393f-a9d7-5d36-beb0-9f3a6ca5eeac,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.')]",e85e82b75490fde7a1712d94e413821c,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for 'nitrogen, liquid', in the geography of Europe. This is a constrained market for consequential system model, for attributional system models, this is a regular market. In the case of consequential system model, details about the marginal consumer can be found in the comment of the conditional exchange (by-product).
This is a constrained market, i.e. it contains a conditional exchange which is activated only during consequential linking.
None
Nitrogen, liquid is produced always only as a by-product of different activities. This means, that its production volume is always dependent on the amount of reference product produced in those activities. The consequence of this is, that the market for nitrogen, liquid is not fully flexible, but constrained. In case when the demand increases the supply will not increase.
Special transport modelling for liquid gases: No ship transport and normal transport modelling for chemicals reduced by 90%.",cutoff-3.9.1,9911393f-a9d7-5d36-beb0-9f3a6ca5eeac_159edf36-233e-4e2c-aec0-b0ac0d49f528.spold,159edf36-233e-4e2c-aec0-b0ac0d49f528,RER,"market for nitrogen, liquid",[],1.0,"nitrogen, liquid",[],process,kilogram
e68fb0eb-8772-52d2-b4ad-218dd3fa7e45,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]",cfb260f63b666a9e28e51c146a32eab6,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'uranium hexafluoride', in the Global geography.
This product is generally considered to be used at the production site.  Therefore, the market does not contain any transport.",cutoff-3.9.1,e68fb0eb-8772-52d2-b4ad-218dd3fa7e45_dd0af955-5bc0-42fc-8ce1-5e697a1f2cd7.spold,dd0af955-5bc0-42fc-8ce1-5e697a1f2cd7,RoW,market for uranium hexafluoride,[],1.0,uranium hexafluoride,[],process,kilogram
0f8497bf-5c7c-5fa7-9353-4327d185a7af,market group,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17300: Steam and hot water')]",54f6ba488ef2006d52da4eef123fff00,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'heat, district or industrial, natural gas', in Europe.",cutoff-3.9.1,0f8497bf-5c7c-5fa7-9353-4327d185a7af_1125e767-7b5d-442e-81d6-9b0d3e1919ac.spold,1125e767-7b5d-442e-81d6-9b0d3e1919ac,RER,"market group for heat, district or industrial, natural gas",[],1.0,"heat, district or industrial, natural gas",[],process,megajoule
71badb83-ce3e-57ed-85b8-ed9d244fdd3a,market group,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",476b68dc744251f288055e5ce8264feb,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'electricity, medium voltage', in Europe without Switzerland.",cutoff-3.9.1,71badb83-ce3e-57ed-85b8-ed9d244fdd3a_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,Europe without Switzerland,"market group for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
1192afca-1ce1-56dc-9f3b-cadd3c93d3a8,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '4923:Freight transport by road'), ('EcoSpold01Categories', 'transport systems/road'), ('CPC', '6511: Road transport services of freight')]",281625e63927cb528d9ed3d9333b6e4c,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'transport, freight, lorry 16-32 metric ton, EURO4', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This is delivering the service of transportation of 1 metric ton across the distance of 1 km. This service only considers the transportation of goods. The vehicle operates with diesel, its emission standard is classified as EURO4 and it falls under the lorry size class of 16-32 metric tons. The average freight load factor of a 16-32 metric ton lorry is 5.79 tonnes, with a gross vehicle weight (GVW) of 15.79 tonnes. It has a lifetime capacity of 540,000 km. Data for transport is calculated for an average load factor, including empty return trips.",cutoff-3.9.1,1192afca-1ce1-56dc-9f3b-cadd3c93d3a8_fb655769-10d8-446b-87f8-44ca60e20ed9.spold,fb655769-10d8-446b-87f8-44ca60e20ed9,RoW,"market for transport, freight, lorry 16-32 metric ton, EURO4",[],1.0,"transport, freight, lorry 16-32 metric ton, EURO4",[],process,ton kilometer
